origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.01,0.6385692204315995
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.025,0.661458678264816
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.05,0.7010926808108097
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.1,0.7393448488874279
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.15,0.7561311527072079
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.2,0.7749768353176403
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.25,0.7864389098730993
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.3,0.8017142960670811
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.35,0.8122803960688165
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.4,0.8214272659933334
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.45,0.8296497635454088
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.5,0.835955561920911
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.55,0.845211017769762
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.6,0.851700191116302
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.65,0.8600259338154571
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.7,0.8723178686900989
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.75,0.8871843061567417
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.8,0.8995105640759938
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.85,0.9247432917211474
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.9,0.9618935536925539
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.95,1.0197144647368104
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.975,1.0711694522898805
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.99,1.2253456762091572
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.01,0.565790686381879
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.025,0.6203700681991413
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.05,0.6449971723448611
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.1,0.6797550659601753
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.15,0.7015249643209283
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.2,0.7239622806104554
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.25,0.7430293971980252
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.3,0.7564763226445549
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.35,0.7739536432202875
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.4,0.7865742539428102
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.45,0.7951191902220766
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.5,0.8053723337328375
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.55,0.8198609871520013
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.6,0.8330405907220141
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.65,0.8477157849117396
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.7,0.8629491763256975
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.75,0.8807570049663795
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.8,0.9088373145543522
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.85,0.9393643769254774
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.9,0.9775230663950393
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.95,1.0534427150996624
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.975,1.1504784599708056
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.99,1.2625571339720152
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.01,0.5790590661054569
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.025,0.6158023980824991
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.05,0.6424113222076269
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.1,0.6916023684455253
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.15,0.7147439203889557
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.2,0.7356273211259405
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.25,0.7556307391782724
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.3,0.7714426577142228
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.35,0.7877685616249008
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.4,0.7999247553966059
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.45,0.8162151583959594
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.5,0.830291880673497
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.55,0.8439698055907621
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.6,0.8608865728803257
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.65,0.8784181204741416
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.7,0.8980408744638806
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.75,0.9254940201067219
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.8,0.9487746696589389
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.85,0.9990190160706058
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.9,1.0443268013256186
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.95,1.1746747178295622
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.975,1.3020227360161987
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.99,1.4660592555638325
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.01,0.5551772993449461
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.025,0.6164977553281705
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.05,0.6593491149452725
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.1,0.6932063206980639
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.15,0.7194631368660283
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.2,0.7439237263728335
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.25,0.7603090339859684
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.3,0.7756188861613663
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.35,0.7900922616200083
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.4,0.8074435503901649
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.45,0.8219980002419105
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.5,0.8423798517354153
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.55,0.8602457073441182
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.6,0.8769779789789474
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.65,0.8963693494456773
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.7,0.9192279937492095
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.75,0.9484967112272782
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.8,0.9796991800010162
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.85,1.0167429599932438
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.9,1.0886358074884537
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.95,1.2014480089288042
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.975,1.3260647293834067
2015-11-14,HHS Region 1,ili perc,4,2015-12-12,quantile,0.99,1.4775358628511228
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.01,0.3715641119042992
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.025,0.4663133508539931
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.05,0.5128426719522637
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.1,0.5742206076504008
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.15,0.6155407122675515
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.2,0.6680794945011661
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.25,0.7061799050643014
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.3,0.7392905662420942
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.35,0.7654456847764911
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.4,0.7877781480354316
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.45,0.8146754549971165
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.5,0.8397540329345234
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.55,0.8811288843263811
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.6,0.9253023214561786
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.65,0.9723239802493354
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.7,0.9998532002563107
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.75,1.0304935792933927
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.8,1.0748588957083078
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.85,1.1756297182771553
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.9,1.3389327370158537
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.95,1.5235834381135167
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.975,1.6739959873990633
2015-11-14,HHS Region 10,ili perc,1,2015-11-21,quantile,0.99,2.0216992698115215
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.01,0.11966218334753755
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.025,0.24470743735418368
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.05,0.35553449420814587
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.1,0.45289226438797014
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.15,0.5164167313606038
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.2,0.5633258061901938
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.25,0.5963180958932667
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.3,0.637459143368915
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.35,0.6682193719390217
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.4,0.7121097073771372
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.45,0.7556954070110828
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.5,0.8021621855809851
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.55,0.8541016981510543
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.6,0.8979261367395235
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.65,0.9416904751641126
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.7,0.9989006115655135
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.75,1.0688998866155939
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.8,1.137512543453304
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.85,1.2631791378231338
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.9,1.4099726412942264
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.95,1.599259809646109
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.975,1.8936482317729977
2015-11-14,HHS Region 10,ili perc,2,2015-11-28,quantile,0.99,2.246455286732699
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.01,0.2009751060014194
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.025,0.2792086704392445
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.05,0.3698839783915975
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.1,0.4605545210049917
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.15,0.520143613570001
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.2,0.5720759167265062
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.25,0.6200912352799641
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.3,0.6628411502553201
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.35,0.7157214049828092
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.4,0.7635854803289186
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.45,0.7929078096491642
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.5,0.8405171430586643
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.55,0.8888617412537758
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.6,0.9455990549394182
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.65,1.0002392513156297
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.7,1.0518862451634994
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.75,1.1379050270752202
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.8,1.2205858140739587
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.85,1.355388201156467
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.9,1.5413880336667196
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.95,1.8508007436920408
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.975,2.131692024331948
2015-11-14,HHS Region 10,ili perc,3,2015-12-05,quantile,0.99,2.443383281117056
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.01,0.1775844788422363
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.025,0.2375218708084628
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.05,0.34083625805758366
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.1,0.40454493993222745
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.15,0.4773472914635608
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.2,0.5473789621590416
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.25,0.6050653464346804
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.3,0.6522624739182767
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.35,0.7025043379569719
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.4,0.7443842864933081
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.45,0.8079548070733813
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.5,0.8738472028062421
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.55,0.9376193487454368
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.6,1.016240438385738
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.65,1.1003719182881226
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.7,1.1872779600895904
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.75,1.3028595146155886
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.8,1.4098994454528115
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.85,1.5515587603879162
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.9,1.7525720198790173
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.95,2.067990521833292
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.975,2.465158297346294
2015-11-14,HHS Region 10,ili perc,4,2015-12-12,quantile,0.99,2.8937204879679324
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.01,0.8020015712315371
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.025,0.8725397172377178
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.05,0.9407546731190858
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.1,0.9881294962426774
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.15,1.0380878089987216
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.2,1.0662548160758727
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.25,1.0888993488093008
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.3,1.108306480169254
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.35,1.1249593123247386
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.4,1.1409504880948895
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.45,1.1626540816937128
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.5,1.175722475922748
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.55,1.1938952324410192
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.6,1.214296754364983
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.65,1.2302868493705117
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.7,1.2625743946472663
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.75,1.2824526758645884
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.8,1.3110690197917005
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.85,1.3422265291575965
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.9,1.3890997421440352
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.95,1.4516876029006065
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.975,1.511098433808787
2015-11-14,HHS Region 2,ili perc,1,2015-11-21,quantile,0.99,1.5969030023318296
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.01,0.6689754855247692
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.025,0.7536980784000166
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.05,0.798905332822751
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.1,0.8714384276230687
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.15,0.9268714873795231
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.2,0.9626926559361492
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.25,0.9940486134355414
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.3,1.0192743735191112
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.35,1.0491339466075749
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.4,1.083675245788422
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.45,1.1021788867611007
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.5,1.1341214917923015
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.55,1.1640384798514574
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.6,1.1902919354090775
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.65,1.2232893157492752
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.7,1.250607788606842
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.75,1.2762467311536319
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.8,1.306545459430314
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.85,1.3661159615543372
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.9,1.4460097547454318
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.95,1.5414700886717458
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.975,1.6349286799702676
2015-11-14,HHS Region 2,ili perc,2,2015-11-28,quantile,0.99,1.78549849940314
2015-11-14,HHS Region 2,ili perc,3,2015-12-05,quantile,0.01,0.5469016610495088
2015-11-14,HHS Region 2,ili perc,3,2015-12-05,quantile,0.025,0.6056324997044717
