origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.05,0.5496769654294384
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.1,0.6339611283057671
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.15000000000000002,0.7333149506605634
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.2,0.7901149019583945
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.25,0.8504504696071657
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.3,0.9369399130283778
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.35000000000000003,1.0293982514899664
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.4,1.1045831783343287
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.45,1.166863655098807
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.5,1.238621787857118
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.55,1.3226718805547992
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.6000000000000001,1.4478340372637062
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.6500000000000001,1.543501912402762
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.7000000000000001,1.6439625581946333
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.7500000000000001,1.7973452122336082
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.8,2.0071401567137652
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.8500000000000001,2.2813978913326367
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.9000000000000001,2.6692004765350985
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.95,3.0583332994934707
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.975,3.6115142021986637
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.99,4.1763155200208155
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.01,0.22169655352960888
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.025,0.3064125345828825
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.05,0.353174044697765
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.1,0.48589213192234226
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.15000000000000002,0.5380190843811045
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.2,0.6197223722723821
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.25,0.6978552619001368
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.3,0.8197250889224903
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.35000000000000003,0.9303807912773739
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.4,0.9868466651446923
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.45,1.093196920476005
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.5,1.1483098138853989
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.55,1.2789804255576591
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.6000000000000001,1.4027683334805938
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.6500000000000001,1.5950164136711205
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.7000000000000001,1.7302352222701018
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.7500000000000001,1.9983601391154067
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.8,2.2060676093942804
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.8500000000000001,2.6552776945105707
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.9000000000000001,3.286165686713131
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.95,4.1090070261497385
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.975,4.693688743853517
2017-04-15,HHS Region 9,ili perc,4,2017-05-13,quantile,0.99,5.1526046084122035
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.01,1.216605820270829
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.025,1.250116082336576
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.05,1.278425455467811
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.1,1.346934608463787
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.15000000000000002,1.3848796641860779
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.2,1.431644329262682
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.25,1.4526305530554142
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.3,1.4824368500467553
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.35000000000000003,1.5224803432384961
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.4,1.5552525681054064
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.45,1.597557360219581
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.5,1.627671203419625
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.55,1.6587634544579315
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.6000000000000001,1.699218654430723
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.6500000000000001,1.7408248746750412
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.7000000000000001,1.7713923557134392
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.7500000000000001,1.8153810314057832
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.8,1.8717790921896755
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.8500000000000001,1.9561150773349625
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.9000000000000001,2.008752897981402
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.95,2.1547046448468605
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.975,2.312814045256296
2017-04-15,US National,ili perc,1,2017-04-22,quantile,0.99,2.4999319825537154
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.01,0.7638462713820908
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.025,0.8051886920484101
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.05,0.8546162600892363
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.1,0.9379458569593224
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.15000000000000002,1.0012901655506998
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.2,1.0464072780167828
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.25,1.1009851760251248
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.3,1.1563716140999885
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.35000000000000003,1.2166991352001515
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.4,1.262865383958169
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.45,1.3067482610500116
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.5,1.3558510372021084
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.55,1.4150842321132826
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.6000000000000001,1.4808090161274587
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.6500000000000001,1.5493830216367592
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.7000000000000001,1.6275487555141057
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.7500000000000001,1.7432297800306524
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.8,1.8821086402362475
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.8500000000000001,2.020508808294578
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.9000000000000001,2.2637365457237117
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.95,2.7105997383166396
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.975,2.9398630587728496
2017-04-15,US National,ili perc,2,2017-04-29,quantile,0.99,3.1469607955917662
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.01,0.4517563200699027
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.025,0.5248099652250505
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.05,0.5650107213504072
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.1,0.6379561857312703
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.15000000000000002,0.7043392139845442
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.2,0.7612337559868475
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.25,0.8308991242739885
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.3,0.8796183534152919
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.35000000000000003,0.9257000624312157
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.4,1.0090037015533382
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.45,1.0686692155073425
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.5,1.1463386578697534
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.55,1.2088103680418651
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.6000000000000001,1.3333350570228342
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.6500000000000001,1.4561811314557342
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.7000000000000001,1.5548417462243689
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.7500000000000001,1.7008582955343683
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.8,2.013431757716022
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.8500000000000001,2.26548173435915
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.9000000000000001,2.5222915085787965
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.95,3.2479299740384158
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.975,3.716466010215729
2017-04-15,US National,ili perc,3,2017-05-06,quantile,0.99,4.57454261104303
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.01,0.28181403024033486
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.025,0.31856485747782837
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.05,0.3647520776298993
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.1,0.44745533952345945
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.15000000000000002,0.5222691924220568
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.2,0.5714486330643482
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.25,0.6249510926913968
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.3,0.6930019966683566
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.35000000000000003,0.7486955487369813
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.4,0.8107289290667916
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.45,0.8730814381485814
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.5,0.9837024795219481
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.55,1.0785891945903978
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.6000000000000001,1.2086820433460606
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.6500000000000001,1.2945822190440481
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.7000000000000001,1.5544625666127978
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.7500000000000001,1.7968189565994213
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.8,2.0341326312177377
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.8500000000000001,2.5834384515175457
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.9000000000000001,2.966396705253998
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.95,3.6087946053087117
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.975,4.840438669526575
2017-04-15,US National,ili perc,4,2017-05-13,quantile,0.99,5.485135004057741
