origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.7,5.462002707861355
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.75,5.535282429424755
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.8,5.6487957648769465
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.85,5.834415619623218
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.9,6.023209552011214
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.95,6.268847940451436
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.975,6.730832888031736
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.99,6.928187229030496
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.01,4.047865491434785
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.025,4.278670666303737
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.05,4.402381146134004
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.1,4.540239383537649
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.15,4.592201312644524
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.2,4.644188096873816
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.25,4.674568930736445
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.3,4.7030927301102965
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.35,4.7396937949021805
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.4,4.768172458254009
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.45,4.807961229161865
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.5,4.842267470280171
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.55,4.887230157250243
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.6,4.925013823915703
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.65,4.976494122052401
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.7,5.024344791596633
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.75,5.067710987377784
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.8,5.128969283276966
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.85,5.1749696093060615
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.9,5.288828880570899
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.95,5.597382375705063
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.975,5.945436261637845
2017-02-04,HHS Region 6,ili perc,4,2017-03-04,quantile,0.99,6.479609643979013
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.01,4.5443077751232686
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.025,4.624231255231354
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.05,4.751201899159099
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.1,4.807730268425487
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.15,4.851676987480223
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.2,4.876000566444381
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.25,4.899557559831947
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.3,4.912612363037975
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.35,4.926651997240289
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.4,4.939438238110614
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.45,4.948689363112572
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.5,4.959294681933119
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.55,4.969026914024745
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.6,4.978035160532629
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.65,4.989192044720827
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.7,5.002749018870516
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.75,5.015869485456523
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.8,5.043046481503417
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.85,5.068227575359183
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.9,5.114906801492983
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.95,5.300743919074865
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.975,5.492125432843062
2017-02-04,HHS Region 7,ili perc,1,2017-02-11,quantile,0.99,5.9800937725237855
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.01,3.7852686535637914
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.025,3.912084126166007
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.05,4.034238159949062
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.1,4.224056310822943
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.15,4.307199239704647
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.2,4.343534909731051
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.25,4.367050582792141
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.3,4.391731534781286
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.35,4.408779470472805
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.4,4.42627569715126
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.45,4.4418780396836315
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.5,4.460286067298268
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.55,4.476970525731345
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.6,4.501355349863806
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.65,4.5263241619193
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.7,4.55833857040553
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.75,4.613213192107721
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.8,4.670417465921305
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.85,4.719076850916499
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.9,4.7753691150923
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.95,4.858180108707101
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.975,5.114218275576814
2017-02-04,HHS Region 7,ili perc,2,2017-02-18,quantile,0.99,5.58955231152221
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.01,3.411665885585628
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.025,3.482552520010558
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.05,3.5701558158862428
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.1,3.630994233273624
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.15,3.680095945334395
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.2,3.7102850556626916
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.25,3.734394165969104
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.3,3.7606165596536982
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.35,3.780798270627554
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.4,3.799951021942978
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.45,3.8166232580404205
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.5,3.8392727598008207
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.55,3.8573646379220765
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.6,3.881185280307071
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.65,3.906209270540021
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.7,3.9333333182728785
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.75,3.9871910051551844
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.8,4.078678135460749
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.85,4.171352191358721
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.9,4.263842448924911
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.95,4.435218147472844
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.975,4.685692923574037
2017-02-04,HHS Region 7,ili perc,3,2017-02-25,quantile,0.99,5.1448644151196365
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.01,3.002815519648085
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.025,3.2437819116591
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.05,3.3768457946727635
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.1,3.4752078053012587
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.15,3.532110410441667
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.2,3.5696114052953396
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.25,3.5939864935908905
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.3,3.613701520580163
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.35,3.6271726766849626
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.4,3.640984561615559
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.45,3.6584638709435193
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.5,3.674381089251482
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.55,3.686346374732959
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.6,3.7022814260305914
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.65,3.717531206398837
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.7,3.7364445830181956
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.75,3.755927751764514
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.8,3.7835964045565156
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.85,3.8287450377749583
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.9,3.9231552863813373
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.95,4.144382022486345
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.975,4.49708125266439
2017-02-04,HHS Region 7,ili perc,4,2017-03-04,quantile,0.99,4.863325674787558
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.01,1.7621784324728873
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.025,1.8737530301227467
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.05,1.9745196458647962
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.1,2.068791023910207
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.15,2.1009975363566715
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.2,2.117815088121519
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.25,2.1350693627956785
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.3,2.1470074515834727
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.35,2.157874224804797
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.4,2.1656857671358822
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.45,2.1729781601696327
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.5,2.1791339116693402
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.55,2.1871526567042294
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.6,2.194715604747854
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.65,2.201777340515934
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.7,2.211081274029583
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.75,2.223218644497493
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.8,2.2366337102898517
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.85,2.2544584914100447
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.9,2.2985169276860704
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.95,2.390024032849958
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.975,2.48514392372441
2017-02-04,HHS Region 8,ili perc,1,2017-02-11,quantile,0.99,2.6298422743047385
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.01,1.7409317515197174
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.025,1.837685503033268
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.05,1.900988989448074
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.1,1.9688736460985905
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.15,1.9966511138599883
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.2,2.019070268999375
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.25,2.030404702224077
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.3,2.0434202342380656
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.35,2.054624102380698
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.4,2.0663191324543515
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.45,2.079204600233097
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.5,2.087544121079886
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.55,2.097428997862979
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.6,2.1058994109709093
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.65,2.1179355077275677
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.7,2.1325989338317037
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.75,2.1553410186212694
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.8,2.190828467904561
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.85,2.2373654180379368
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.9,2.3311597655756633
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.95,2.45161136122291
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.975,2.5806508989474852
2017-02-04,HHS Region 8,ili perc,2,2017-02-18,quantile,0.99,2.981031385675682
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.01,1.621216230575051
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.025,1.7818394748817492
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.05,1.8730056916440363
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.1,1.9398202761520238
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.15,1.969503358956704
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.2,1.9899114753657594
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.25,2.006150046427729
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.3,2.0188653393918226
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.35,2.028877606017362
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.4,2.041545582902647
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.45,2.0525157060630588
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.5,2.0631083264887016
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.55,2.074245853938008
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.6,2.085688986776747
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.65,2.099189225047886
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.7,2.1192798146803367
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.75,2.1402397055497975
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.8,2.1711843716350203
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.85,2.224291574946946
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.9,2.326269262636899
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.95,2.46189794085423
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.975,2.59649299543241
2017-02-04,HHS Region 8,ili perc,3,2017-02-25,quantile,0.99,2.9852324935345687
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.01,1.5098765991256196
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.025,1.6787077587969534
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.05,1.8000335938435694
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.1,1.8828893935055162
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.15,1.925254789507152
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.2,1.954622839709247
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.25,1.9729734192240675
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.3,1.9859324328585863
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.35,1.99898905375446
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.4,2.0115870822382105
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.45,2.0214340595020044
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.5,2.03110029666649
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.55,2.0412600338755946
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.6,2.0532539615059484
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.65,2.0694676515070523
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.7,2.0868758040207913
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.75,2.1097341611383458
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.8,2.157696037156286
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.85,2.2246506254185863
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.9,2.339318065845195
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.95,2.4570374992379516
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.975,2.7027115118669904
2017-02-04,HHS Region 8,ili perc,4,2017-03-04,quantile,0.99,3.0099725888907343
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.01,2.6685253015479673
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.025,2.769378927236303
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.05,2.869604815870535
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.1,2.95004193395169
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.15,3.013508433221372
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.2,3.047576044545519
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.25,3.0723921804086514
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.3,3.0921849676091893
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.35,3.104725663474344
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.4,3.1208515573137676
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.45,3.1328705438729756
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.5,3.148860158878642
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.55,3.162166706077395
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.6,3.1810316392726046
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.65,3.1939719182726005
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.7,3.2104873774220786
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.75,3.2277906030510906
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.8,3.249396611169383
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.85,3.2797862022435433
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.9,3.323551509537913
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.95,3.4123543460595442
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.975,3.5124197774273993
2017-02-04,HHS Region 9,ili perc,1,2017-02-11,quantile,0.99,3.7153660028879134
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.01,2.7871432471685873
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.025,2.9231999034613962
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.05,3.0109284285760975
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.1,3.094885483163116
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.15,3.1397427900546844
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.2,3.1791058562793886
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.25,3.212178187281932
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.3,3.239615556532886
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.35,3.2676554206859176
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.4,3.294846998618322
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.45,3.322164384454881
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.5,3.3455397587473716
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.55,3.3784137922908277
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.6,3.407906453095551
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.65,3.4324276321161644
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.7,3.4590549820370495
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.75,3.488328466737403
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.8,3.542891730400221
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.85,3.624077197662394
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.9,3.7631400892768863
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.95,3.9594261354168756
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.975,4.091293406846299
2017-02-04,HHS Region 9,ili perc,2,2017-02-18,quantile,0.99,4.290856457324733
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.01,2.8934665567487974
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.025,2.9713192386714544
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.05,3.0484450688698357
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.1,3.1322378608120496
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.15,3.19843813871927
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.2,3.2339476756286096
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.25,3.272747167298423
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.3,3.2988237293918368
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.35,3.3317003273392114
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.4,3.3620310237696494
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.45,3.4063940672372413
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.5,3.4639600563276645
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.55,3.522028110742288
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.6,3.574080941854889
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.65,3.6098653190743
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.7,3.643118031104991
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.75,3.6800689791240155
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.8,3.723173588822567
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.85,3.766379658332964
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.9,3.8465110322317364
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.95,4.029089284865869
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.975,4.127814487713998
2017-02-04,HHS Region 9,ili perc,3,2017-02-25,quantile,0.99,4.384657517843872
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.01,2.7780075863499767
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.025,2.965932382904606
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.05,3.040656313107153
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.1,3.138116703355357
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.15,3.1892479452186584
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.2,3.2282344866430006
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.25,3.265885719054569
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.3,3.298793097096695
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.35,3.3326960381433874
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.4,3.3728433949719103
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.45,3.407641783145264
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.5,3.4331656856631048
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.55,3.4578703077247384
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.6,3.4891376861597365
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.65,3.51504766403745
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.7,3.53858853227287
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.75,3.566054117204837
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.8,3.604671439521804
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.85,3.6616991971647392
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.9,3.783754258100883
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.95,3.9506661369330525
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.975,4.086193778204178
2017-02-04,HHS Region 9,ili perc,4,2017-03-04,quantile,0.99,4.313871843871504
