origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.35000000000000003,2.6450551541138445
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.4,2.7603184804440786
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.45,2.87661554640956
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.5,2.9958516011342633
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.55,3.120030004433859
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.6000000000000001,3.2514823487233318
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.6500000000000001,3.393171897402498
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.7000000000000001,3.54917858869423
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.7500000000000001,3.725590787472331
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.8,3.9323719225747147
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.8500000000000001,4.187930094814343
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.9000000000000001,4.533206189290461
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.95,5.098006923627944
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.975,5.644570909182725
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.99,6.354164623709311
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.01,1.5126375920212034
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.025,1.7274564110322879
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.05,1.9364593219434032
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.1,2.2089987931032296
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.15000000000000002,2.414233898280376
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.2,2.590863760001107
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.25,2.7526602758073495
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.3,2.906551669760319
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.35000000000000003,3.0568246845992677
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.4,3.2065968240695213
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.45,3.358483937176614
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.5,3.514985454530905
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.55,3.678779763928378
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.6000000000000001,3.8530328018861555
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.6500000000000001,4.0418159431290785
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.7000000000000001,4.250783797895693
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.7500000000000001,4.4884299214657375
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.8,4.7687273010289655
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.8500000000000001,5.117616298223719
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.9000000000000001,5.593087141621841
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.95,6.38026454031805
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.975,7.152205211465047
2019-11-23,HHS Region 9,ili perc,4,2019-12-21,quantile,0.99,8.167933159095154
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.01,2.2905524681330656
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.025,2.3847259159033114
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.05,2.4688113881604874
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.1,2.5694427955547274
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.15000000000000002,2.639645576922511
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.2,2.696805993831435
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.25,2.746830002676072
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.3,2.7925434220541296
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.35000000000000003,2.8355825579669593
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.4,2.87703567919363
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.45,2.9177187499831794
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.5,2.9583184390522943
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.55,2.999483067683359
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.6000000000000001,3.0418976205709405
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.6500000000000001,3.086366842766698
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.7000000000000001,3.133934433291389
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.7500000000000001,3.1860901396557475
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.8,3.2451900532908073
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.8500000000000001,3.3154632816425704
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.9000000000000001,3.406048969830198
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.95,3.544883189054657
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.975,3.669875824501937
2019-11-23,US National,ili perc,1,2019-11-30,quantile,0.99,3.820758576191843
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.01,1.9753633737210774
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.025,2.0985308405578986
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.05,2.2105869103111058
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.1,2.347226488631718
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.15000000000000002,2.4441567622456004
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.2,2.524040751230736
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.25,2.594651695981337
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.3,2.6597444147153593
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.35000000000000003,2.721519349607473
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.4,2.78146388022511
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.45,2.8407173079686654
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.5,2.9002635700343253
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.55,2.961058022941096
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.6000000000000001,3.0241373384246453
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.6500000000000001,3.0907473712731277
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.7000000000000001,3.162532734021527
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.7500000000000001,3.241872035732673
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.8,3.3325645679717106
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.8500000000000001,3.4414849757591046
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.9000000000000001,3.5836033788846815
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.95,3.805111093544138
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.975,4.008294094659113
2019-11-23,US National,ili perc,2,2019-12-07,quantile,0.99,4.258218456193752
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.01,1.9821032943545311
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.025,2.1374510087872305
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.05,2.2807625805854497
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.1,2.45795723247591
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.15000000000000002,2.5852231336698583
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.2,2.6910533294095496
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.25,2.785292292113859
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.3,2.87273104670256
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.35000000000000003,2.9562045512419584
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.4,3.0376544078908645
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.45,3.1185933968655664
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.5,3.2003544539445037
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.55,3.2842590640949587
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.6000000000000001,3.3717688899291023
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.6500000000000001,3.4646684467688313
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.7000000000000001,3.5653419914262168
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.7500000000000001,3.6772688668553335
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.8,3.806044465543797
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.8500000000000001,3.9618509123980306
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.9000000000000001,4.166984069354758
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.95,4.490721093930491
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.975,4.791814450378346
2019-11-23,US National,ili perc,3,2019-12-14,quantile,0.99,5.167373799364882
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.01,2.205471389859691
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.025,2.408137720700208
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.05,2.5972761886994316
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.1,2.833850119950208
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.15000000000000002,3.005522553099112
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.2,3.1493494228376306
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.25,3.2782130640563016
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.3,3.398424120664571
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.35000000000000003,3.513749038730239
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.4,3.6267977156497047
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.45,3.7396342363289063
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.5,3.854108727909703
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.55,3.9720874149263463
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.6000000000000001,4.095666549709617
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.6500000000000001,4.227437396017782
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.7000000000000001,4.370894732128072
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.7500000000000001,4.531174086705012
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.8,4.716578598371546
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.8500000000000001,4.942286681972508
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.9000000000000001,5.241686559912611
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.95,5.7191276581131945
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.975,6.168315856217161
2019-11-23,US National,ili perc,4,2019-12-21,quantile,0.99,6.735137964086103
